66,65,4292.981255,1,OPENCL_API_CALL,13
67,0,4292.982603,1,OPENCL_API_CALL,13
68,67,4293.034612,1,OPENCL_API_CALL,13
69,0,4293.035770,1,OPENCL_API_CALL,13
70,69,4293.047923,1,OPENCL_API_CALL,13
71,0,4293.048724,1,OPENCL_API_CALL,13
72,71,4293.058590,1,OPENCL_API_CALL,13
73,0,4293.059482,1,OPENCL_API_CALL,13
74,73,4293.068750,1,OPENCL_API_CALL,13
75,0,4293.069530,1,OPENCL_API_CALL,13
76,75,4293.078561,1,OPENCL_API_CALL,13
77,0,4293.079200,1,OPENCL_API_CALL,13
78,77,4293.089840,1,OPENCL_API_CALL,13
79,0,4293.090755,1,OPENCL_API_CALL,13
80,79,4293.100332,1,OPENCL_API_CALL,13
81,0,4293.101001,1,OPENCL_API_CALL,13
82,81,4293.109296,1,OPENCL_API_CALL,13
83,0,55527.738867,1,OPENCL_API_CALL,13
84,83,55529.136603,1,OPENCL_API_CALL,13
85,0,55529.146813,1,OPENCL_API_CALL,13
86,85,55529.202040,1,OPENCL_API_CALL,13
87,0,55529.204703,1,OPENCL_API_CALL,13
88,87,55529.248000,1,OPENCL_API_CALL,13
89,0,55529.250293,1,OPENCL_API_CALL,13
90,89,55529.292663,1,OPENCL_API_CALL,13
91,0,55529.295357,1,OPENCL_API_CALL,13
92,91,55530.942686,1,OPENCL_API_CALL,13
93,0,55530.946080,1,OPENCL_API_CALL,13
94,93,55532.022582,1,OPENCL_API_CALL,13
95,0,55532.026822,1,OPENCL_API_CALL,13
96,95,55533.292491,1,OPENCL_API_CALL,13
97,0,55533.298084,1,OPENCL_API_CALL,14
98,97,55533.468098,1,OPENCL_API_CALL,14
99,0,55533.471168,1,OPENCL_API_CALL,14
100,99,55533.483941,1,OPENCL_API_CALL,14
101,0,55533.485645,1,OPENCL_API_CALL,14
102,101,55533.488458,1,OPENCL_API_CALL,14
103,0,55533.489941,1,OPENCL_API_CALL,14
104,103,55533.492871,1,OPENCL_API_CALL,14
105,0,55533.494388,1,OPENCL_API_CALL,14
106,105,55533.499605,1,OPENCL_API_CALL,14
107,0,55533.500928,1,OPENCL_API_CALL,14
108,107,55533.503091,1,OPENCL_API_CALL,14
109,0,55533.504311,1,OPENCL_API_CALL,14
110,109,55533.507448,1,OPENCL_API_CALL,14
111,0,55533.508901,1,OPENCL_API_CALL,14
112,111,55533.511408,1,OPENCL_API_CALL,14
113,0,55533.512748,1,OPENCL_API_CALL,14
114,113,55533.515971,1,OPENCL_API_CALL,14
115,0,55533.517205,1,OPENCL_API_CALL,14
116,115,55533.522861,1,OPENCL_API_CALL,14
117,0,55533.524125,1,OPENCL_API_CALL,14
118,117,55533.538378,1,OPENCL_API_CALL,14
119,0,55533.539825,1,OPENCL_API_CALL,14
120,119,55533.551278,1,OPENCL_API_CALL,14
121,0,55533.552701,1,OPENCL_API_CALL,14
122,121,55533.557975,1,OPENCL_API_CALL,14
123,0,55533.559325,1,OPENCL_API_CALL,14
124,123,55533.564431,1,OPENCL_API_CALL,14
125,0,55533.565795,1,OPENCL_API_CALL,14
126,125,55533.571815,1,OPENCL_API_CALL,14
127,0,55533.573305,1,OPENCL_API_CALL,14
128,127,55533.576401,1,OPENCL_API_CALL,14
129,0,55533.577805,1,OPENCL_API_CALL,14
130,129,55533.581418,1,OPENCL_API_CALL,14
131,0,55533.582781,1,OPENCL_API_CALL,14
132,131,55533.585755,1,OPENCL_API_CALL,14
133,0,55533.587098,1,OPENCL_API_CALL,14
134,133,55533.589525,1,OPENCL_API_CALL,14
135,0,55533.622555,2,OPENCL_API_CALL,15
136,0,55654.437781,4,WRITE_BUFFER,2,0x2d000,16,0x7fe321277700
137,135,55654.606488,2,OPENCL_API_CALL,15
138,0,55654.616832,1,OPENCL_API_CALL,17
139,138,55654.624402,1,OPENCL_API_CALL,17
140,0,55654.627756,1,OPENCL_API_CALL,17
141,140,55654.630105,1,OPENCL_API_CALL,17
142,0,55654.635196,2,OPENCL_API_CALL,18
143,142,55654.644430,2,OPENCL_API_CALL,18
144,0,55654.646796,1,OPENCL_API_CALL,19
145,144,55654.650870,1,OPENCL_API_CALL,19
146,0,55654.652505,1,OPENCL_API_CALL,19
147,146,55654.654542,1,OPENCL_API_CALL,19
148,0,55654.656205,1,OPENCL_API_CALL,20
149,136,55666.326741,4,WRITE_BUFFER
150,0,55666.352151,6,KERNEL_ENQUEUE,23,24,1,0
151,150,57592.810462,6,KERNEL_ENQUEUE,23,25,0,0
152,0,57593.018341,3,READ_BUFFER,87546,0xaf000,16,0x7fe338a75700
153,152,57593.196999,3,READ_BUFFER
154,148,57593.272739,1,OPENCL_API_CALL,20
155,0,57593.330910,2,OPENCL_API_CALL,15
156,0,57593.430830,6,KERNEL_ENQUEUE,23,24,1,0
157,155,57593.502930,2,OPENCL_API_CALL,15
158,0,57593.508753,1,OPENCL_API_CALL,17
159,158,57593.515323,1,OPENCL_API_CALL,17
160,0,57593.521150,1,OPENCL_API_CALL,17
161,160,57593.523567,1,OPENCL_API_CALL,17
162,0,57593.529837,2,OPENCL_API_CALL,18
163,162,57593.539480,2,OPENCL_API_CALL,18
164,0,57593.542993,1,OPENCL_API_CALL,19
165,164,57593.549177,1,OPENCL_API_CALL,19
166,0,57593.551653,1,OPENCL_API_CALL,19
167,166,57593.554203,1,OPENCL_API_CALL,19
168,0,57593.556780,1,OPENCL_API_CALL,20
169,156,59519.920229,6,KERNEL_ENQUEUE,23,25,0,0
170,0,59520.106689,3,READ_BUFFER,87546,0xaf000,16,0x7fe320a76700
171,170,59520.383825,3,READ_BUFFER
172,168,59520.461020,1,OPENCL_API_CALL,20
173,0,59520.497810,2,OPENCL_API_CALL,15
174,0,59520.557580,6,KERNEL_ENQUEUE,23,24,1,0
175,173,59520.608803,2,OPENCL_API_CALL,15
176,0,59520.613500,1,OPENCL_API_CALL,17
177,176,59520.618247,1,OPENCL_API_CALL,17
178,0,59520.622867,1,OPENCL_API_CALL,17
179,178,59520.625807,1,OPENCL_API_CALL,17
180,0,59520.630360,2,OPENCL_API_CALL,18
181,180,59520.640113,2,OPENCL_API_CALL,18
182,0,59520.643123,1,OPENCL_API_CALL,19
183,182,59520.647903,1,OPENCL_API_CALL,19
184,0,59520.650120,1,OPENCL_API_CALL,19
185,184,59520.653573,1,OPENCL_API_CALL,19
186,0,59520.655370,1,OPENCL_API_CALL,20
187,174,61446.884555,6,KERNEL_ENQUEUE,23,25,0,0
188,0,61447.063492,3,READ_BUFFER,87546,0xaf000,16,0x7fe338a75700
189,188,61447.251103,3,READ_BUFFER
190,186,61447.334803,1,OPENCL_API_CALL,20
191,0,61447.375553,2,OPENCL_API_CALL,15
192,0,61447.438193,6,KERNEL_ENQUEUE,23,24,1,0
193,191,61447.494217,2,OPENCL_API_CALL,15
194,0,61447.499420,1,OPENCL_API_CALL,17
195,194,61447.504100,1,OPENCL_API_CALL,17
196,0,61447.508730,1,OPENCL_API_CALL,17
197,196,61447.511333,1,OPENCL_API_CALL,17
198,0,61447.516780,2,OPENCL_API_CALL,18
199,198,61447.526727,2,OPENCL_API_CALL,18
200,0,61447.530103,1,OPENCL_API_CALL,19
201,200,61447.533707,1,OPENCL_API_CALL,19
202,0,61447.536023,1,OPENCL_API_CALL,19
203,202,61447.538883,1,OPENCL_API_CALL,19
204,0,61447.550960,1,OPENCL_API_CALL,20
205,192,63373.792539,6,KERNEL_ENQUEUE,23,25,0,0
206,0,63373.969303,3,READ_BUFFER,87546,0xaf000,16,0x7fe320a76700
207,206,63374.112350,3,READ_BUFFER
208,204,63374.190253,1,OPENCL_API_CALL,20
209,0,63374.246390,2,OPENCL_API_CALL,15
210,0,63374.336843,6,KERNEL_ENQUEUE,23,24,1,0
211,209,63374.404814,2,OPENCL_API_CALL,15
212,0,63374.410127,1,OPENCL_API_CALL,17
213,212,63374.416094,1,OPENCL_API_CALL,17
214,0,63374.422160,1,OPENCL_API_CALL,17
215,214,63374.425254,1,OPENCL_API_CALL,17
216,0,63374.431844,2,OPENCL_API_CALL,18
217,216,63374.441670,2,OPENCL_API_CALL,18
218,0,63374.445284,1,OPENCL_API_CALL,19
219,218,63374.449317,1,OPENCL_API_CALL,19
220,0,63374.451617,1,OPENCL_API_CALL,19
221,220,63374.453744,1,OPENCL_API_CALL,19
222,0,63374.456267,1,OPENCL_API_CALL,20
223,210,65300.734077,6,KERNEL_ENQUEUE,23,25,0,0
224,0,65300.927131,3,READ_BUFFER,87546,0xaf000,16,0x7fe338a75700
225,224,65301.120791,3,READ_BUFFER
226,222,65301.190711,1,OPENCL_API_CALL,20
227,0,65301.228862,2,OPENCL_API_CALL,15
228,0,65301.289818,6,KERNEL_ENQUEUE,23,24,1,0
229,227,65301.349389,2,OPENCL_API_CALL,15
230,0,65301.354169,1,OPENCL_API_CALL,17
231,230,65301.359262,1,OPENCL_API_CALL,17
232,0,65301.363715,1,OPENCL_API_CALL,17
233,232,65301.366062,1,OPENCL_API_CALL,17
234,0,65301.370619,2,OPENCL_API_CALL,18
235,234,65301.380442,2,OPENCL_API_CALL,18
236,0,65301.383819,1,OPENCL_API_CALL,19
237,236,65301.387462,1,OPENCL_API_CALL,19
238,0,65301.389779,1,OPENCL_API_CALL,19
239,238,65301.392335,1,OPENCL_API_CALL,19
240,0,65301.394232,1,OPENCL_API_CALL,20
241,228,67227.629276,6,KERNEL_ENQUEUE,23,25,0,0
242,0,67227.774191,3,READ_BUFFER,87546,0xaf000,16,0x7fe320a76700
243,242,67227.930765,3,READ_BUFFER
244,240,67228.000833,1,OPENCL_API_CALL,20
245,0,67228.039606,2,OPENCL_API_CALL,15
246,0,67228.098103,6,KERNEL_ENQUEUE,23,24,1,0
247,245,67228.148687,2,OPENCL_API_CALL,15
248,0,67228.153317,1,OPENCL_API_CALL,17
249,248,67228.157910,1,OPENCL_API_CALL,17
250,0,67228.162467,1,OPENCL_API_CALL,17
251,250,67228.165313,1,OPENCL_API_CALL,17
252,0,67228.170140,2,OPENCL_API_CALL,18
253,252,67228.179083,2,OPENCL_API_CALL,18
254,0,67228.183380,1,OPENCL_API_CALL,19
255,254,67228.187747,1,OPENCL_API_CALL,19
256,0,67228.190107,1,OPENCL_API_CALL,19
257,256,67228.192563,1,OPENCL_API_CALL,19
258,0,67228.194317,1,OPENCL_API_CALL,20
259,246,69154.346972,6,KERNEL_ENQUEUE,23,25,0,0
260,0,69154.524392,3,READ_BUFFER,87546,0xaf000,16,0x7fe338a75700
261,260,69154.671696,3,READ_BUFFER
262,258,69154.743486,1,OPENCL_API_CALL,20
263,0,69154.784973,2,OPENCL_API_CALL,15
264,0,69154.849343,6,KERNEL_ENQUEUE,23,24,1,0
265,263,69154.909893,2,OPENCL_API_CALL,15
266,0,69154.915006,1,OPENCL_API_CALL,17
267,266,69154.919896,1,OPENCL_API_CALL,17
268,0,69154.924409,1,OPENCL_API_CALL,17
269,268,69154.927259,1,OPENCL_API_CALL,17
270,0,69154.932483,2,OPENCL_API_CALL,18
271,270,69154.942603,2,OPENCL_API_CALL,18
272,0,69154.945816,1,OPENCL_API_CALL,19
273,272,69154.949376,1,OPENCL_API_CALL,19
274,0,69154.951666,1,OPENCL_API_CALL,19
275,274,69154.953646,1,OPENCL_API_CALL,19
276,0,69154.955496,1,OPENCL_API_CALL,20
277,264,71081.202445,6,KERNEL_ENQUEUE,23,25,0,0
278,0,71081.380979,3,READ_BUFFER,87546,0xaf000,16,0x7fe320a76700
279,278,71081.565526,3,READ_BUFFER
280,276,71081.645036,1,OPENCL_API_CALL,20
281,0,71081.708813,2,OPENCL_API_CALL,15
282,0,71081.800096,6,KERNEL_ENQUEUE,23,24,1,0
283,281,71081.871450,2,OPENCL_API_CALL,15
284,0,71081.877173,1,OPENCL_API_CALL,17
285,284,71081.883247,1,OPENCL_API_CALL,17
286,0,71081.888963,1,OPENCL_API_CALL,17
287,286,71081.891953,1,OPENCL_API_CALL,17
288,0,71081.898527,2,OPENCL_API_CALL,18
289,288,71081.909610,2,OPENCL_API_CALL,18
290,0,71081.913133,1,OPENCL_API_CALL,19
291,290,71081.918803,1,OPENCL_API_CALL,19
292,0,71081.921293,1,OPENCL_API_CALL,19
293,292,71081.923780,1,OPENCL_API_CALL,19
294,0,71081.926097,1,OPENCL_API_CALL,20
295,282,73008.193890,6,KERNEL_ENQUEUE,23,25,0,0
296,0,73008.374626,3,READ_BUFFER,87546,0xaf000,16,0x7fe338a75700
297,296,73008.556240,3,READ_BUFFER
298,294,73008.633954,1,OPENCL_API_CALL,20
299,0,73008.711657,2,OPENCL_API_CALL,15
300,0,73008.812321,6,KERNEL_ENQUEUE,23,24,1,0
301,299,73008.884034,2,OPENCL_API_CALL,15
302,0,73008.890014,1,OPENCL_API_CALL,17
303,302,73008.896077,1,OPENCL_API_CALL,17
304,0,73008.901821,1,OPENCL_API_CALL,17
305,304,73008.904347,1,OPENCL_API_CALL,17
306,0,73008.910804,2,OPENCL_API_CALL,18
307,306,73008.921367,2,OPENCL_API_CALL,18
308,0,73008.924931,1,OPENCL_API_CALL,19
309,308,73008.928974,1,OPENCL_API_CALL,19
310,0,73008.931254,1,OPENCL_API_CALL,19
311,310,73008.933567,1,OPENCL_API_CALL,19
312,0,73008.935854,1,OPENCL_API_CALL,20
313,300,74935.155055,6,KERNEL_ENQUEUE,23,25,0,0
314,0,74935.334362,3,READ_BUFFER,87546,0xaf000,16,0x7fe320a76700
315,314,74935.480976,3,READ_BUFFER
316,312,74935.560246,1,OPENCL_API_CALL,20
317,0,75517.553382,1,OPENCL_API_CALL,19
318,317,75517.568680,1,OPENCL_API_CALL,19
319,0,75517.572356,1,OPENCL_API_CALL,19
320,319,75517.573686,1,OPENCL_API_CALL,19
321,0,75517.574960,1,OPENCL_API_CALL,19
322,321,75517.576292,1,OPENCL_API_CALL,19
323,0,75517.577308,1,OPENCL_API_CALL,19
324,323,75517.578674,1,OPENCL_API_CALL,19
325,0,75517.579536,1,OPENCL_API_CALL,19
326,325,75517.580704,1,OPENCL_API_CALL,19
327,0,75517.581840,1,OPENCL_API_CALL,19
328,327,75517.582908,1,OPENCL_API_CALL,19
329,0,75517.583615,1,OPENCL_API_CALL,19
330,329,75517.584494,1,OPENCL_API_CALL,19
331,0,75599.002341,1,OPENCL_API_CALL,19
332,331,75599.010128,1,OPENCL_API_CALL,19
333,0,75599.011652,1,OPENCL_API_CALL,19
334,333,75599.012503,1,OPENCL_API_CALL,19
335,0,75599.013362,1,OPENCL_API_CALL,19
336,335,75599.014288,1,OPENCL_API_CALL,19
337,0,75599.015021,1,OPENCL_API_CALL,19
338,337,75599.015831,1,OPENCL_API_CALL,19
339,0,75599.016679,1,OPENCL_API_CALL,19
340,339,75599.017483,1,OPENCL_API_CALL,19
341,0,75599.018174,1,OPENCL_API_CALL,19
342,341,75599.024300,1,OPENCL_API_CALL,19
343,0,75599.025037,1,OPENCL_API_CALL,19
344,343,75599.025852,1,OPENCL_API_CALL,19
345,0,75599.026578,1,OPENCL_API_CALL,19
346,345,75599.027417,1,OPENCL_API_CALL,19
347,0,75599.028154,1,OPENCL_API_CALL,19
348,347,75599.028961,1,OPENCL_API_CALL,19
349,0,75599.029668,1,OPENCL_API_CALL,19
350,349,75599.030602,1,OPENCL_API_CALL,19
351,0,75599.031544,1,OPENCL_API_CALL,19
352,351,75599.032911,1,OPENCL_API_CALL,19
353,0,75602.666221,1,OPENCL_API_CALL,10
354,353,75602.670140,1,OPENCL_API_CALL,10
355,0,75602.674248,1,OPENCL_API_CALL,10
356,355,75602.675874,1,OPENCL_API_CALL,10
357,0,75602.677584,1,OPENCL_API_CALL,26
358,357,75602.685653,1,OPENCL_API_CALL,26
359,0,75602.687237,1,OPENCL_API_CALL,27
360,359,75612.124071,1,OPENCL_API_CALL,27
361,0,75612.127948,1,OPENCL_API_CALL,28
362,361,75676.848380,1,OPENCL_API_CALL,28

DEPENDENCIES
149,150
149,150
151,152
169,170
187,188
205,206
223,224
241,242
259,260
277,278
295,296
313,314

