33,0,30.761510,1,OPENCL_API_CALL,5
34,33,30.763003,1,OPENCL_API_CALL,5
35,0,84.231994,1,OPENCL_API_CALL,5
36,35,84.250716,1,OPENCL_API_CALL,5
37,0,84.254925,1,OPENCL_API_CALL,6
38,37,216.829653,1,OPENCL_API_CALL,6
39,0,216.840167,1,OPENCL_API_CALL,7
40,39,216.852062,1,OPENCL_API_CALL,7
41,0,216.872447,1,OPENCL_API_CALL,8
42,41,233.892570,1,OPENCL_API_CALL,8
43,0,233.900001,1,OPENCL_API_CALL,8
44,43,233.902941,1,OPENCL_API_CALL,8
45,0,233.920181,1,OPENCL_API_CALL,5
46,45,233.922568,1,OPENCL_API_CALL,5
47,0,233.925755,1,OPENCL_API_CALL,5
48,47,233.927117,1,OPENCL_API_CALL,5
49,0,233.932688,1,OPENCL_API_CALL,9
50,49,784.835539,1,OPENCL_API_CALL,9
51,0,784.860297,1,OPENCL_API_CALL,10
52,51,784.867052,1,OPENCL_API_CALL,10
53,0,784.868752,1,OPENCL_API_CALL,10
54,53,784.869865,1,OPENCL_API_CALL,10
55,0,784.890633,1,OPENCL_API_CALL,11
56,55,896.368968,1,OPENCL_API_CALL,11
57,0,896.385070,1,OPENCL_API_CALL,12
58,57,896.393008,1,OPENCL_API_CALL,12
59,0,896.396065,1,OPENCL_API_CALL,10
60,59,896.398206,1,OPENCL_API_CALL,10
61,0,1254.978583,1,OPENCL_API_CALL,13
62,61,1255.734933,1,OPENCL_API_CALL,13
63,0,1255.739796,1,OPENCL_API_CALL,13
64,63,1255.923102,1,OPENCL_API_CALL,13
65,0,1255.926489,1,OPENCL_API_CALL,13
66,65,1256.013862,1,OPENCL_API_CALL,13
67,0,1256.016808,1,OPENCL_API_CALL,13
68,67,1256.060166,1,OPENCL_API_CALL,13
69,0,1256.061266,1,OPENCL_API_CALL,13
70,69,1256.158099,1,OPENCL_API_CALL,13
71,0,1256.159638,1,OPENCL_API_CALL,13
72,71,1256.214540,1,OPENCL_API_CALL,13
73,0,1256.215896,1,OPENCL_API_CALL,13
74,73,1256.248064,1,OPENCL_API_CALL,13
75,0,1256.249029,1,OPENCL_API_CALL,13
76,75,1256.261025,1,OPENCL_API_CALL,13
77,0,1256.261733,1,OPENCL_API_CALL,13
78,77,1256.273342,1,OPENCL_API_CALL,13
79,0,51129.721098,1,OPENCL_API_CALL,13
80,79,51130.450125,1,OPENCL_API_CALL,13
81,0,51130.457732,1,OPENCL_API_CALL,13
82,81,51130.497245,1,OPENCL_API_CALL,13
83,0,51130.499775,1,OPENCL_API_CALL,13
84,83,51130.532345,1,OPENCL_API_CALL,13
85,0,51130.534465,1,OPENCL_API_CALL,13
86,85,51130.952673,1,OPENCL_API_CALL,13
87,0,51130.955573,1,OPENCL_API_CALL,13
88,87,51132.470118,1,OPENCL_API_CALL,13
89,0,51132.472848,1,OPENCL_API_CALL,13
90,89,51133.744516,1,OPENCL_API_CALL,13
91,0,51133.747600,1,OPENCL_API_CALL,13
92,91,51135.633522,1,OPENCL_API_CALL,13
93,0,51135.637106,1,OPENCL_API_CALL,14
94,93,51135.675532,1,OPENCL_API_CALL,14
95,0,51135.678076,1,OPENCL_API_CALL,14
96,95,51135.687342,1,OPENCL_API_CALL,14
97,0,51135.688926,1,OPENCL_API_CALL,14
98,97,51135.691899,1,OPENCL_API_CALL,14
99,0,51135.693406,1,OPENCL_API_CALL,14
100,99,51135.696629,1,OPENCL_API_CALL,14
101,0,51135.697882,1,OPENCL_API_CALL,14
102,101,51135.700869,1,OPENCL_API_CALL,14
103,0,51135.702069,1,OPENCL_API_CALL,14
104,103,51135.704432,1,OPENCL_API_CALL,14
105,0,51135.705602,1,OPENCL_API_CALL,14
106,105,51135.708009,1,OPENCL_API_CALL,14
107,0,51135.709192,1,OPENCL_API_CALL,14
108,107,51135.711199,1,OPENCL_API_CALL,14
109,0,51135.712326,1,OPENCL_API_CALL,14
110,109,51135.715466,1,OPENCL_API_CALL,14
111,0,51135.716729,1,OPENCL_API_CALL,14
112,111,51135.719132,1,OPENCL_API_CALL,14
113,0,51135.720326,1,OPENCL_API_CALL,14
114,113,51135.723222,1,OPENCL_API_CALL,14
115,0,51135.724476,1,OPENCL_API_CALL,14
116,115,51135.727456,1,OPENCL_API_CALL,14
117,0,51135.728716,1,OPENCL_API_CALL,14
118,117,51135.731932,1,OPENCL_API_CALL,14
119,0,51135.733252,1,OPENCL_API_CALL,14
120,119,51135.736016,1,OPENCL_API_CALL,14
121,0,51135.737282,1,OPENCL_API_CALL,14
122,121,51135.742499,1,OPENCL_API_CALL,14
123,0,51135.743736,1,OPENCL_API_CALL,14
124,123,51135.745886,1,OPENCL_API_CALL,14
125,0,51135.775719,2,OPENCL_API_CALL,15
126,0,51355.185398,4,WRITE_BUFFER,2,0x72000,16,0x7f079d15c700
127,125,51355.424815,2,OPENCL_API_CALL,15
128,0,51355.437954,1,OPENCL_API_CALL,17
129,128,51355.445937,1,OPENCL_API_CALL,17
130,0,51355.449266,1,OPENCL_API_CALL,17
131,130,51355.451268,1,OPENCL_API_CALL,17
132,0,51355.455348,2,OPENCL_API_CALL,18
133,132,51355.463728,2,OPENCL_API_CALL,18
134,0,51355.465734,1,OPENCL_API_CALL,19
135,134,51355.468628,1,OPENCL_API_CALL,19
136,0,51355.470199,1,OPENCL_API_CALL,19
137,136,51355.472177,1,OPENCL_API_CALL,19
138,0,51355.474061,1,OPENCL_API_CALL,20
139,126,51377.781104,4,WRITE_BUFFER
140,0,51377.812034,6,KERNEL_ENQUEUE,23,24,1,0
141,140,53942.240620,6,KERNEL_ENQUEUE,23,25,0,0
142,0,53942.388251,3,READ_BUFFER,87546,0xf5000,16,0x7f07ddffa700
143,142,53942.595628,3,READ_BUFFER
144,138,53942.630081,1,OPENCL_API_CALL,20
145,0,53942.677048,2,OPENCL_API_CALL,15
146,0,53942.770875,6,KERNEL_ENQUEUE,23,24,1,0
147,145,53942.830025,2,OPENCL_API_CALL,15
148,0,53942.834708,1,OPENCL_API_CALL,17
149,148,53942.839791,1,OPENCL_API_CALL,17
150,0,53942.844511,1,OPENCL_API_CALL,17
151,150,53942.846845,1,OPENCL_API_CALL,17
152,0,53942.852375,2,OPENCL_API_CALL,18
153,152,53942.862481,2,OPENCL_API_CALL,18
154,0,53942.865781,1,OPENCL_API_CALL,19
155,154,53942.870361,1,OPENCL_API_CALL,19
156,0,53942.872668,1,OPENCL_API_CALL,19
157,156,53942.874555,1,OPENCL_API_CALL,19
158,0,53942.876491,1,OPENCL_API_CALL,20
159,146,56507.073447,6,KERNEL_ENQUEUE,23,25,0,0
160,0,56507.222206,3,READ_BUFFER,87546,0xf5000,16,0x7f07dcff8700
161,160,56507.427153,3,READ_BUFFER
162,158,56507.502533,1,OPENCL_API_CALL,20
163,0,56507.555583,2,OPENCL_API_CALL,15
164,0,56507.628550,6,KERNEL_ENQUEUE,23,24,1,0
165,163,56507.690170,2,OPENCL_API_CALL,15
166,0,56507.695217,1,OPENCL_API_CALL,17
167,166,56507.700187,1,OPENCL_API_CALL,17
168,0,56507.705013,1,OPENCL_API_CALL,17
169,168,56507.707280,1,OPENCL_API_CALL,17
170,0,56507.712963,2,OPENCL_API_CALL,18
171,170,56507.723313,2,OPENCL_API_CALL,18
172,0,56507.726273,1,OPENCL_API_CALL,19
173,172,56507.730133,1,OPENCL_API_CALL,19
174,0,56507.732253,1,OPENCL_API_CALL,19
175,174,56507.734570,1,OPENCL_API_CALL,19
176,0,56507.736580,1,OPENCL_API_CALL,20
177,164,59071.981466,6,KERNEL_ENQUEUE,23,25,0,0
178,0,59072.105460,3,READ_BUFFER,87546,0xf5000,16,0x7f07ddffa700
179,178,59072.270096,3,READ_BUFFER
180,176,59072.340889,1,OPENCL_API_CALL,20
181,0,59072.373196,2,OPENCL_API_CALL,15
182,0,59072.417158,6,KERNEL_ENQUEUE,23,24,1,0
183,181,59072.448187,2,OPENCL_API_CALL,15
184,0,59072.451667,1,OPENCL_API_CALL,17
185,184,59072.455105,1,OPENCL_API_CALL,17
186,0,59072.458118,1,OPENCL_API_CALL,17
187,186,59072.459896,1,OPENCL_API_CALL,17
188,0,59072.463724,2,OPENCL_API_CALL,18
189,188,59072.470296,2,OPENCL_API_CALL,18
190,0,59072.472240,1,OPENCL_API_CALL,19
191,190,59072.475478,1,OPENCL_API_CALL,19
192,0,59072.476753,1,OPENCL_API_CALL,19
193,192,59072.477913,1,OPENCL_API_CALL,19
194,0,59072.479029,1,OPENCL_API_CALL,20
195,182,61636.688404,6,KERNEL_ENQUEUE,23,25,0,0
196,0,61636.833994,3,READ_BUFFER,87546,0xf5000,16,0x7f07dcff8700
197,196,61636.992501,3,READ_BUFFER
198,194,61637.052446,1,OPENCL_API_CALL,20
199,0,61637.086531,2,OPENCL_API_CALL,15
200,0,61637.133509,6,KERNEL_ENQUEUE,23,24,1,0
201,199,61637.167377,2,OPENCL_API_CALL,15
202,0,61637.170999,1,OPENCL_API_CALL,17
203,202,61637.176269,1,OPENCL_API_CALL,17
204,0,61637.179801,1,OPENCL_API_CALL,17
205,204,61637.181709,1,OPENCL_API_CALL,17
206,0,61637.185837,2,OPENCL_API_CALL,18
207,206,61637.194187,2,OPENCL_API_CALL,18
208,0,61637.196687,1,OPENCL_API_CALL,19
209,208,61637.200834,1,OPENCL_API_CALL,19
210,0,61637.202597,1,OPENCL_API_CALL,19
211,210,61637.204501,1,OPENCL_API_CALL,19
212,0,61637.206227,1,OPENCL_API_CALL,20
213,200,64201.424280,6,KERNEL_ENQUEUE,23,25,0,0
214,0,64201.544530,3,READ_BUFFER,87546,0xf5000,16,0x7f07ddffa700
215,214,64201.675733,3,READ_BUFFER
216,212,64201.708708,1,OPENCL_API_CALL,20
217,0,64201.745622,2,OPENCL_API_CALL,15
218,0,64201.807824,6,KERNEL_ENQUEUE,23,24,1,0
219,217,64201.856470,2,OPENCL_API_CALL,15
220,0,64201.861506,1,OPENCL_API_CALL,17
221,220,64201.866155,1,OPENCL_API_CALL,17
222,0,64201.870775,1,OPENCL_API_CALL,17
223,222,64201.873273,1,OPENCL_API_CALL,17
224,0,64201.877542,2,OPENCL_API_CALL,18
225,224,64201.886659,2,OPENCL_API_CALL,18
226,0,64201.890368,1,OPENCL_API_CALL,19
227,226,64201.894233,1,OPENCL_API_CALL,19
228,0,64201.896230,1,OPENCL_API_CALL,19
229,228,64201.898041,1,OPENCL_API_CALL,19
230,0,64201.899897,1,OPENCL_API_CALL,20
231,218,66766.111427,6,KERNEL_ENQUEUE,23,25,0,0
232,0,66766.246644,3,READ_BUFFER,87546,0xf5000,16,0x7f07dcff8700
233,232,66766.412411,3,READ_BUFFER
234,230,66766.471038,1,OPENCL_API_CALL,20
235,0,66766.498458,2,OPENCL_API_CALL,15
236,0,66766.540520,6,KERNEL_ENQUEUE,23,24,1,0
237,235,66766.567065,2,OPENCL_API_CALL,15
238,0,66766.569989,1,OPENCL_API_CALL,17
239,238,66766.573807,1,OPENCL_API_CALL,17
240,0,66766.576689,1,OPENCL_API_CALL,17
241,240,66766.578222,1,OPENCL_API_CALL,17
242,0,66766.581456,2,OPENCL_API_CALL,18
243,242,66766.587007,2,OPENCL_API_CALL,18
244,0,66766.588813,1,OPENCL_API_CALL,19
245,244,66766.591369,1,OPENCL_API_CALL,19
246,0,66766.592595,1,OPENCL_API_CALL,19
247,246,66766.593704,1,OPENCL_API_CALL,19
248,0,66766.594889,1,OPENCL_API_CALL,20
249,236,69330.877863,6,KERNEL_ENQUEUE,23,25,0,0
250,0,69330.997820,3,READ_BUFFER,87546,0xf5000,16,0x7f07ddffa700
251,250,69331.159374,3,READ_BUFFER
252,248,69331.218303,1,OPENCL_API_CALL,20
253,0,69331.252324,2,OPENCL_API_CALL,15
254,0,69331.298804,6,KERNEL_ENQUEUE,23,24,1,0
255,253,69331.332146,2,OPENCL_API_CALL,15
256,0,69331.335684,1,OPENCL_API_CALL,17
257,256,69331.340007,1,OPENCL_API_CALL,17
258,0,69331.343407,1,OPENCL_API_CALL,17
259,258,69331.345450,1,OPENCL_API_CALL,17
260,0,69331.350072,2,OPENCL_API_CALL,18
261,260,69331.357348,2,OPENCL_API_CALL,18
262,0,69331.359892,1,OPENCL_API_CALL,19
263,262,69331.363103,1,OPENCL_API_CALL,19
264,0,69331.364687,1,OPENCL_API_CALL,19
265,264,69331.366004,1,OPENCL_API_CALL,19
266,0,69331.367337,1,OPENCL_API_CALL,20
267,254,71895.576544,6,KERNEL_ENQUEUE,23,25,0,0
268,0,71895.761944,3,READ_BUFFER,87546,0xf5000,16,0x7f07dcff8700
269,268,71895.942604,3,READ_BUFFER
270,266,71896.013848,1,OPENCL_API_CALL,20
271,0,71896.062301,2,OPENCL_API_CALL,15
272,0,71896.129251,6,KERNEL_ENQUEUE,23,24,1,0
273,271,71896.179441,2,OPENCL_API_CALL,15
274,0,71896.185258,1,OPENCL_API_CALL,17
275,274,71896.191791,1,OPENCL_API_CALL,17
276,0,71896.196838,1,OPENCL_API_CALL,17
277,276,71896.199501,1,OPENCL_API_CALL,17
278,0,71896.204855,2,OPENCL_API_CALL,18
279,278,71896.215508,2,OPENCL_API_CALL,18
280,0,71896.219521,1,OPENCL_API_CALL,19
281,280,71896.226628,1,OPENCL_API_CALL,19
282,0,71896.230085,1,OPENCL_API_CALL,19
283,282,71896.233505,1,OPENCL_API_CALL,19
284,0,71896.236481,1,OPENCL_API_CALL,20
285,272,74460.495703,6,KERNEL_ENQUEUE,23,25,0,0
286,0,74460.669830,3,READ_BUFFER,87546,0xf5000,16,0x7f07ddffa700
287,286,74460.846463,3,READ_BUFFER
288,284,74460.918434,1,OPENCL_API_CALL,20
289,0,74460.967837,2,OPENCL_API_CALL,15
290,0,74461.034601,6,KERNEL_ENQUEUE,23,24,1,0
291,289,74461.085931,2,OPENCL_API_CALL,15
292,0,74461.091601,1,OPENCL_API_CALL,17
293,292,74461.097214,1,OPENCL_API_CALL,17
294,0,74461.102097,1,OPENCL_API_CALL,17
295,294,74461.104554,1,OPENCL_API_CALL,17
296,0,74461.110477,2,OPENCL_API_CALL,18
297,296,74461.121567,2,OPENCL_API_CALL,18
298,0,74461.124981,1,OPENCL_API_CALL,19
299,298,74461.130524,1,OPENCL_API_CALL,19
300,0,74461.132901,1,OPENCL_API_CALL,19
301,300,74461.135004,1,OPENCL_API_CALL,19
302,0,74461.136877,1,OPENCL_API_CALL,20
303,290,77025.378337,6,KERNEL_ENQUEUE,23,25,0,0
304,0,77025.503257,3,READ_BUFFER,87546,0xf5000,16,0x7f07dcff8700
305,304,77025.631521,3,READ_BUFFER
306,302,77025.669561,1,OPENCL_API_CALL,20
307,0,77616.561613,1,OPENCL_API_CALL,19
308,307,77616.580423,1,OPENCL_API_CALL,19
309,0,77616.584092,1,OPENCL_API_CALL,19
310,309,77616.585324,1,OPENCL_API_CALL,19
311,0,77616.586626,1,OPENCL_API_CALL,19
312,311,77616.588105,1,OPENCL_API_CALL,19
313,0,77616.588946,1,OPENCL_API_CALL,19
314,313,77616.590212,1,OPENCL_API_CALL,19
315,0,77616.591143,1,OPENCL_API_CALL,19
316,315,77616.592167,1,OPENCL_API_CALL,19
317,0,77616.592892,1,OPENCL_API_CALL,19
318,317,77616.594047,1,OPENCL_API_CALL,19
319,0,77616.595242,1,OPENCL_API_CALL,19
320,319,77616.596413,1,OPENCL_API_CALL,19
321,0,77764.363371,1,OPENCL_API_CALL,19
322,321,77764.404595,1,OPENCL_API_CALL,19
323,0,77764.407654,1,OPENCL_API_CALL,19
324,323,77764.408831,1,OPENCL_API_CALL,19
325,0,77764.409853,1,OPENCL_API_CALL,19
326,325,77764.410933,1,OPENCL_API_CALL,19
327,0,77764.411821,1,OPENCL_API_CALL,19
328,327,77764.412770,1,OPENCL_API_CALL,19
329,0,77764.413465,1,OPENCL_API_CALL,19
330,329,77764.414337,1,OPENCL_API_CALL,19
331,0,77764.414955,1,OPENCL_API_CALL,19
332,331,77764.416617,1,OPENCL_API_CALL,19
333,0,77764.417315,1,OPENCL_API_CALL,19
334,333,77764.418123,1,OPENCL_API_CALL,19
335,0,77764.418930,1,OPENCL_API_CALL,19
336,335,77764.419727,1,OPENCL_API_CALL,19
337,0,77764.420407,1,OPENCL_API_CALL,19
338,337,77764.421527,1,OPENCL_API_CALL,19
339,0,77767.212408,1,OPENCL_API_CALL,10
340,339,77767.216503,1,OPENCL_API_CALL,10
341,0,77767.223003,1,OPENCL_API_CALL,10
342,341,77767.224202,1,OPENCL_API_CALL,10
343,0,77767.227180,1,OPENCL_API_CALL,26
344,343,77767.235638,1,OPENCL_API_CALL,26
345,0,77767.236943,1,OPENCL_API_CALL,27
346,345,77777.799744,1,OPENCL_API_CALL,27
347,0,77777.804632,1,OPENCL_API_CALL,28
348,347,77832.421894,1,OPENCL_API_CALL,28

DEPENDENCIES
139,140
139,140
141,142
159,160
177,178
195,196
213,214
231,232
249,250
267,268
285,286
303,304

